lat,lon,std
41.139988853232936,-8.714266175716302,0.7940900585391742
41.139288685470426,-8.715161841887392,0.774970307822429
41.140222242487106,-8.714802590874033,0.8072167852804439
41.139522074724596,-8.714624726941336,0.7793816030585193
41.139755463978766,-8.71551898335715,0.7962765699029964
41.139755463978766,-8.714803295764106,0.7900605734210742
41.140222242487106,-8.716233976247175,0.8187670829168159
41.139755463978766,-8.716234670950193,0.8024150544059919
41.138588517707916,-8.715341814061452,0.7470861896736601
41.139288685470426,-8.71551968313721,0.7782503502301259
41.138821906962086,-8.715878221603958,0.7624189542477472
41.138588517707916,-8.716773163780951,0.7608980313573435
41.139055296216256,-8.717130312915257,0.7834386224127778
41.139288685470426,-8.715877524387029,0.7815267893125009
41.138821906962086,-8.716593899010308,0.769149761668698
41.139522074724596,-8.71677178208031,0.7983730060056791
41.139055296216256,-8.716414632962278,0.7770984202078685
41.133220564862,-8.713739738037248,0.38767155101504724
41.13368734337034,-8.713739025741857,0.4219908616380893
41.13415412187868,-8.71445393990976,0.47010949826121234
41.13462090038702,-8.714095416886812,0.4983445385570169
41.13438751113285,-8.712843420984674,0.4577780841265697
41.13415412187868,-8.714096126669721,0.4634813899495057
41.13462090038702,-8.713379785314649,0.4850927645839211
41.13392073262451,-8.71320195163731,0.42930910217857765
41.13438751113285,-8.713559050010778,0.4709643832316458
41.13648801442038,-8.710514317879387,0.5591002355657396
41.13602123591204,-8.710515053192022,0.5276687477931498
41.1355544574037,-8.709800146730638,0.4771106648197162
41.13508767889536,-8.710158705433141,0.45247584856553286
41.13532106814953,-8.711410705141645,0.49953864308078455
41.1355544574037,-8.710157967608987,0.4863006760366902
41.13508767889536,-8.710874342097512,0.4709400516256305
41.13578784665787,-8.711052154069025,0.5239200257974232
41.13532106814953,-8.710695065931127,0.4832428710140905
41.13508767889536,-8.71481034375155,0.5443809174963324
41.13485428964119,-8.713916153459522,0.5121747243124721
41.13532106814953,-8.714273261983722,0.5516501562769447
41.13602123591204,-8.714093287437748,0.5948551562352496
41.13602123591204,-8.713377640588604,0.5820434479018397
41.13485428964119,-8.712484885223018,0.4858843872194781
41.13508767889536,-8.713021252090623,0.5120915061129307
41.13578784665787,-8.713914731280651,0.5766357209603209
41.1355544574037,-8.713020534635778,0.5444808083347341
41.13508767889536,-8.713736888754994,0.5255069441966679
41.1355544574037,-8.713378355514127,0.5511480789597639
41.13508767889536,-8.712305615426253,0.499393483209967
41.1355544574037,-8.711589251122383,0.5190784159034025
41.1355544574037,-8.71230489287908,0.531658820151361
41.13602123591204,-8.71301981716403,0.575490726857578
41.13648801442038,-8.712661273704523,0.5991543562978097
41.13648801442038,-8.710872143850242,0.5665759078225462
41.13625462516621,-8.711409247282138,0.5619825928593432
41.13602123591204,-8.712661993739458,0.5690960948915909
41.13648801442038,-8.711945621762812,0.5867107057532835
41.13578784665787,-8.71176779837193,0.5380445747177673
41.13625462516621,-8.712124896677551,0.5749618524860842
41.139288685470426,-8.712299111888848,0.7446375060215173
41.140222242487106,-8.712655512814322,0.7877235349520584
41.139988853232936,-8.711403415157136,0.7654085083081178
41.139755463978766,-8.712656232984978,0.7689495166125919
41.140222242487106,-8.711939820127752,0.7806878882556155
41.139522074724596,-8.711761986756038,0.7488274802827515
41.139988853232936,-8.712119105296928,0.7729595739774163
41.140222242487106,-8.710508434754612,0.76603066219234
41.139755463978766,-8.711224857798891,0.7531908223806015
41.139755463978766,-8.71050917020585,0.7450365259910385
41.139288685470426,-8.709794223140124,0.7137121195668745
41.138821906962086,-8.71015280235317,0.6939608290925745
41.138821906962086,-8.71194199586904,0.7181350824042745
41.139055296216256,-8.711404873291439,0.7225350731259809
41.139288685470426,-8.710152064389941,0.7181691449249885
41.138821906962086,-8.710868479759517,0.7037137571441447
41.139522074724596,-8.711046301709713,0.7404322520748403
41.139055296216256,-8.710689193338462,0.7132646136924442
41.138588517707916,-8.7117634397627,0.7040504216898029
41.138355128453746,-8.711227048768784,0.684139031037538
41.138355128453746,-8.70943786798583,0.6575063651886452
41.138588517707916,-8.7103320900432,0.6838426970977723
41.13812173919957,-8.709974991823751,0.6519646498736864
41.13742157143706,-8.71015501613854,0.6125031286363647
41.13742157143706,-8.710870678265746,0.6251185794249573
41.138355128453746,-8.710511376455601,0.6735449279546906
41.13765496069123,-8.71033356335359,0.629902727855677
41.1378883499454,-8.711227779057669,0.6583884060687781
41.1378883499454,-8.710512111837534,0.6467817555399098
41.138821906962086,-8.714804705494435,0.752039519990131
41.139055296216256,-8.714267593103347,0.7566832721941019
41.140222242487106,-8.713371205500893,0.7945717626625745
41.139755463978766,-8.714087608171065,0.7835310628007296
41.139755463978766,-8.713371920578021,0.7764457270506486
41.139288685470426,-8.712656953138666,0.7488722925353395
41.138821906962086,-8.713015511978563,0.7320391350360858
41.139522074724596,-8.713909041895011,0.772496850543501
41.139288685470426,-8.713014794388485,0.7530196776852169
41.138821906962086,-8.713731189384912,0.7405979380909995
41.139288685470426,-8.713372635638303,0.7570689994158417
41.138588517707916,-8.7131947894822,0.723273922456615
41.13812173919957,-8.712837670890323,0.6952802455056083
41.13695479292872,-8.713734039204224,0.6450510578433968
41.13742157143706,-8.713733326774573,0.6710458750040882
41.138588517707916,-8.7146261392017,0.7398972101112755
41.1378883499454,-8.714448281548272,0.7047433734779884
41.138355128453746,-8.714089738021508,0.7230978712679227
41.13765496069123,-8.713196222048213,0.6757652384298728
41.1378883499454,-8.714090447938206,0.7003090919325845
41.138355128453746,-8.713374065708328,0.7142508970969537
41.1378883499454,-8.713732614328139,0.6956095518336131
41.13672140367455,-8.711050691082603,0.5850788448734213
41.13742157143706,-8.71122850932935,0.6314389488220731
41.13695479292872,-8.711587068101027,0.6095507807672169
41.13695479292872,-8.713376210687025,0.6392924207461741
41.13672140367455,-8.712482000058685,0.610580819117897
41.13718818218289,-8.712839108515512,0.6441953416547139
41.138355128453746,-8.711942721081964,0.6946236166669083
41.1378883499454,-8.712659113497937,0.6804255622721121
41.1378883499454,-8.711943446277802,0.6697631469345222
41.13695479292872,-8.712302725135427,0.6217487839228096
41.13765496069123,-8.712480557374557,0.6650437389360547
41.13742157143706,-8.711586340392953,0.6375840029027329
41.13742157143706,-8.71230200252016,0.6491485823060559
41.13462090038702,-8.700498417015714,0.3058129376920424
41.13415412187868,-8.700499223548285,0.2711882473408468
41.13368734337034,-8.699784408673747,0.29410837347320146
41.133220564862,-8.700143028408295,0.2538617454628184
41.13345395411617,-8.701394956864227,0.17603470517770237
41.13368734337034,-8.700142219367802,0.2698985167590847
41.133220564862,-8.700858644704557,0.20129190277968617
41.13392073262451,-8.701036344758002,0.22214928213092017
41.13345395411617,-8.700679338022058,0.22193738156166637
41.130886672320294,-8.703725027518997,0.1631557990222239
41.130653283066124,-8.70426211047649,0.17194284367243962
41.129953115303614,-8.704442175098238,0.21560437589464757
41.129953115303614,-8.705157755754925,0.1997133475302594
41.130886672320294,-8.705514004616052,0.14053538196703366
41.130186504557784,-8.704620681720554,0.1957426382569748
41.130419893811954,-8.70551477535874,0.16396770635000757
41.130886672320294,-8.70479841377723,0.14963628981404836
41.130419893811954,-8.705156982484892,0.1702107454721847
41.130653283066124,-8.707124463649464,0.14524439246318777
41.129486336795274,-8.708020831269938,0.17846463142795435
41.129953115303614,-8.708020078381672,0.15888212808514307
41.130419893811954,-8.708734911223365,0.13578762999685096
41.130886672320294,-8.708376367971342,0.14068646779982721
41.130186504557784,-8.707483014529256,0.15687053817564717
41.130419893811954,-8.708377118349517,0.1423587031080022
41.130886672320294,-8.70766077713252,0.14189120196087923
41.130419893811954,-8.70801932547567,0.1464376197341915
41.129252947541104,-8.70533780888092,0.24670350745465305
41.129953115303614,-8.70551554608327,0.19172913023714555
41.129486336795274,-8.70587410457254,0.21766649665921048
41.129486336795274,-8.707663043487038,0.1851006108181979
41.129252947541104,-8.706768954921719,0.2162529578010463
41.129719726049444,-8.707125982188987,0.1810844069397925
41.130886672320294,-8.706229595454875,0.137070079501302
41.130419893811954,-8.706945946854129,0.15219520776397413
41.130419893811954,-8.706230361106433,0.15498312155175814
41.129486336795274,-8.70658968013834,0.2041689636604026
41.130186504557784,-8.70676743132708,0.16224792483229622
41.129953115303614,-8.705873336411612,0.18491986761639395
41.129953115303614,-8.706588917068299,0.17550959056201915
41.131120061574464,-8.708197094429519,0.14397182504964262
41.131586840082804,-8.708554141989868,0.15943906771262903
41.132287007845314,-8.707658510617824,0.17699536625978352
41.131120061574464,-8.706765907660655,0.13529935899613138
41.131353450828634,-8.707302223680385,0.14095508621367223
41.132053618591144,-8.708195591056773,0.1755060547636381
41.131820229336974,-8.707301465629802,0.15064233556008177
41.131353450828634,-8.708017819610454,0.14806019842059231
41.131820229336974,-8.70765926614052,0.15722655658883075
41.140455631741276,-8.70460358134712,0.7308605106159323
41.140222242487106,-8.704067200575478,0.7166296597446375
41.140455631741276,-8.703172190880363,0.7288948271717712
41.139988853232936,-8.702815133479636,0.703439226627733
41.139288685470426,-8.703710921893219,0.6596153621178403
41.140222242487106,-8.70335150788891,0.7160641955441907
41.139522074724596,-8.703173766200145,0.6747736742682897
41.139755463978766,-8.70406798186846,0.6894220838833115
41.139755463978766,-8.703352294275417,0.6889887434310765
41.138821906962086,-8.703353866992856,0.6281787271287681
41.139055296216256,-8.70281671385571,0.6450712542214948
41.140222242487106,-8.701920122515768,0.7196493281202182
41.139755463978766,-8.702636606682375,0.6900477330740066
41.139755463978766,-8.701920919089332,0.6927724182846011
41.139288685470426,-8.701206033144492,0.6690369767156322
41.138821906962086,-8.701564673476986,0.6354105972034203
41.139522074724596,-8.70245808115382,0.6762606928549941
41.139288685470426,-8.70156387439431,0.6661771394746729
41.138821906962086,-8.702280350883333,0.6311316278446751
41.139288685470426,-8.70192171564413,0.6639067962182241
41.13438751113285,-8.70711838877584,0.3120572024170557
41.13368734337034,-8.70801405463699,0.28237513858281393
41.13462090038702,-8.708370364309507,0.36649677218922316
41.13392073262451,-8.707476960164694,0.28575024851661257
41.13415412187868,-8.708371114829117,0.32900060168467116
41.13462090038702,-8.707654732737344,0.34657097246304375
41.13415412187868,-8.708013301589078,0.319021758458913
41.13508767889536,-8.709085250436587,0.42304687590177936
41.13485428964119,-8.708191080513508,0.3805569262813068
41.13532106814953,-8.708548148299569,0.42713644074775076
41.13602123591204,-8.708368112644587,0.4770746718711801
41.13602123591204,-8.707652465795443,0.46068361862021273
41.13485428964119,-8.706759812277005,0.3403514689845699
41.13508767889536,-8.70729615877566,0.3757712421683652
41.13578784665787,-8.708189576857398,0.45482681227527616
41.1355544574037,-8.707295400582195,0.41449635523292583
41.13508767889536,-8.708011795440031,0.3948228641692069
41.1355544574037,-8.707653221460545,0.42344175529953304
41.14769069862055,-8.719085955569943,0.9657318005064577
41.14722392011221,-8.719086630153098,0.961862708555169
41.14675714160387,-8.718371540711809,0.9563361935288339
41.14629036309553,-8.718730099815058,0.9524862690727018
41.1465237523497,-8.719982343824201,0.9574365593477923
41.14675714160387,-8.718729422716086,0.9569985371766123
41.14629036309553,-8.719445858728404,0.9539636730688055
41.14699053085804,-8.719623792355868,0.9609414276771961
41.1465237523497,-8.719266582363266,0.9558718869126097
41.14675714160387,-8.720160950733192,0.9600918611401577
41.14535680607885,-8.721952323219956,0.9507263257046632
41.143022913537145,-8.72553420993863,0.9309142292267493
41.144189859808,-8.723922232464409,0.942871888498359
41.14769069862055,-8.719443842669607,0.966477954236778
41.14582358458719,-8.72195166908024,0.956170123588639
41.14675714160387,-8.720518832737467,0.9610822214246971
41.14442324906217,-8.723385108520581,0.9440374229671871
41.14559019533302,-8.722130933969714,0.9541446695471236
41.14629036309553,-8.720877376555094,0.9575360362252964
41.14535680607885,-8.7223101975816,0.952032149895477
41.14465663831634,-8.722847980751961,0.9451469330155626
41.14512341682468,-8.72177371374007,0.9472922735470993
41.14395647055383,-8.722670018985738,0.9347539204655926
41.14395647055383,-8.723027885705292,0.9360330482901166
41.142789524282975,-8.725713454404268,0.9275562103611691
41.143022913537145,-8.724818486688376,0.928144728496206
41.143489692045485,-8.724459988830874,0.9343854877399743
41.14465663831634,-8.722132239670897,0.9425675169377171
41.143489692045485,-8.724102124658565,0.932994419533426
41.14442324906217,-8.723027239253723,0.9426575074789095
41.14395647055383,-8.723385752424846,0.9373622627823622
41.14792408787472,-8.716043567097241,0.9627816368151929
41.14769069862055,-8.715507084573302,0.9598464381349191
41.14792408787472,-8.714612013603046,0.9602466787128481
41.14745730936638,-8.714254834215279,0.9552518716254201
41.14675714160387,-8.71515060267332,0.9497863094914313
41.14769069862055,-8.714791310373974,0.9584974374069625
41.14699053085804,-8.714613426462455,0.9511414559717664
41.14722392011221,-8.715507784633695,0.9554689870676616
41.14722392011221,-8.714792015529815,0.9539778811326827
41.14629036309553,-8.714793425791658,0.9434447071424427
41.1465237523497,-8.714256252136726,0.945013954321937
41.14769069862055,-8.713359761975315,0.9559719102544593
41.14722392011221,-8.714076246425934,0.95253553282141
41.14722392011221,-8.713360477322054,0.9511663876716988
41.14675714160387,-8.712645428643384,0.9441672966426071
41.14629036309553,-8.713004028508294,0.9389916600728991
41.14699053085804,-8.713897659906253,0.9496614773097742
41.14675714160387,-8.713003310647661,0.9450023246397724
41.14629036309553,-8.71371978742164,0.9408010473599415
41.14675714160387,-8.713361192651938,0.9458111726019968
41.14489002757051,-8.716584900130934,0.929643839962425
41.14582358458719,-8.716941392352433,0.9433609302551528
41.14559019533302,-8.71568917253288,0.9368024040084487
41.14535680607885,-8.71694208215692,0.937400421973891
41.14582358458719,-8.716225638534176,0.9414178961870535
41.14512341682468,-8.716047744333256,0.9313105914979112
41.14559019533302,-8.71640492380364,0.9389199535043218
41.14605697384136,-8.715330595621076,0.941913867663436
41.14675714160387,-8.715508484677596,0.9505873046213389
41.14629036309553,-8.715867064161676,0.9461335424321639
41.14629036309553,-8.71765646144504,0.9503199260292094
41.14605697384136,-8.716762108352649,0.9456686641601266
41.1465237523497,-8.717119297980464,0.9516550134947267
41.14769069862055,-8.71622285877263,0.9611183058814904
41.14722392011221,-8.716939322841457,0.9581876613570947
41.14722392011221,-8.716223553737576,0.9568610411246633
41.14629036309553,-8.716582823075022,0.9478970255038648
41.14699053085804,-8.71676072613106,0.9556525666282231
41.14675714160387,-8.715866366681873,0.9513731848775041
41.14675714160387,-8.716582130690426,0.9529416752882038
41.14465663831634,-8.707101676968543,0.8929272885812891
41.14582358458719,-8.706205085078565,0.9159856516551468
41.14535680607885,-8.706205851307564,0.9066411621115282
41.14489002757051,-8.705490873890067,0.8953643102932894
41.14442324906217,-8.705849514444546,0.8845794751534228
41.14512341682468,-8.706743044047181,0.9026140778733072
41.14489002757051,-8.705848745704289,0.8958258973628297
41.14442324906217,-8.706565252978262,0.8860076321081904
41.14489002757051,-8.706206617518509,0.8963946616938211
41.140455631741276,-8.71104483844753,0.7813302422437434
41.140689020995445,-8.711581245956374,0.7956713999993238
41.140455631741276,-8.712476228914287,0.794998538347202
41.140922410249615,-8.712833357608297,0.8151200115499999
41.141622578012125,-8.711937644232679,0.8317170213716274
41.140689020995445,-8.712296943736591,0.8021300156740825
41.141389188757955,-8.712474785958223,0.8281104458959482
41.141155799503785,-8.711580518111132,0.8129577876547567
41.141155799503785,-8.712296220985117,0.8188254029925067
41.141622578012125,-8.711579790248743,0.8290676601327537
41.142089356520465,-8.711221205838266,0.8415744803985151
41.142089356520465,-8.709431923183567,0.8294948697951071
41.141855967266295,-8.709969077652682,0.8251963587128895
41.140689020995445,-8.710865548176155,0.7890214853801726
41.141155799503785,-8.710149112363164,0.8008994370119036
41.141155799503785,-8.710864815237148,0.8069999624144353
41.142089356520465,-8.710505492776386,0.8367807892035444
41.141389188757955,-8.710327669695483,0.8111941183588941
41.141622578012125,-8.711221936264808,0.8264071406906249
41.141622578012125,-8.710506228296936,0.8210003190498947
41.14675714160387,-8.706561434570684,0.9324837965598736
41.14769069862055,-8.706917794181361,0.9458854696272843
41.14745730936638,-8.705665574396205,0.9419356765898493
41.14722392011221,-8.706918555387128,0.9397179245297629
41.14769069862055,-8.706202019982033,0.9453342108671812
41.14699053085804,-8.706024227788033,0.9355595471816454
41.14745730936638,-8.706381346047795,0.9424414673619004
41.14839086638306,-8.704232470428867,0.9524309128051289
41.14955781265392,-8.703335776267345,0.9643026614922485
41.14909103414557,-8.703336563024493,0.9598608459868537
41.14862425563723,-8.702621565372521,0.955477271396225
41.14815747712889,-8.702980246835732,0.950074749879343
41.1488576448914,-8.703873796599972,0.9572898121721856
41.14862425563723,-8.702979457567814,0.9552639406666494
41.14815747712889,-8.703696026130629,0.9498722054768123
41.14862425563723,-8.703337349763105,0.9550813305804218
41.14862425563723,-8.70441102634898,0.9549582610509657
41.14862425563723,-8.705126810739564,0.955339285178315
41.14979120190809,-8.70601962212055,0.9665323952776806
41.14955781265392,-8.705483160014303,0.9642550908185503
41.14955781265392,-8.703693673558504,0.9640166898380571
41.14979120190809,-8.704588027859893,0.9658240011386777
41.14932442339974,-8.704230909691162,0.9617578464834079
41.14909103414557,-8.705483931483668,0.9601542430131615
41.14955781265392,-8.704767365431984,0.9638883959435882
41.1488576448914,-8.704589583538443,0.9574093668885777
41.14932442339974,-8.704946701725502,0.9619361382317577
41.14792408787472,-8.705306915890784,0.9476393415023426
41.14862425563723,-8.705484702934855,0.9555552903103619
41.14815747712889,-8.705843364015317,0.9506754618141231
41.14815747712889,-8.707632812252557,0.9521207072946283
41.14792408787472,-8.706738469384979,0.9485757294309431
41.14839086638306,-8.707095597799766,0.9541604926603591
41.14955781265392,-8.706198954596623,0.9647487395253237
41.14909103414557,-8.70691551045645,0.9610901990917556
41.14909103414557,-8.70619972097006,0.9605887986818897
41.14815747712889,-8.706559143310212,0.9511443790201972
41.1488576448914,-8.706736944353862,0.9586994142561478
41.14862425563723,-8.705842595130148,0.9557584887155286
41.14862425563723,-8.706558379520732,0.9562080746514978
41.14722392011221,-8.705487017179367,0.9385720516350567
41.14722392011221,-8.704771248075486,0.938118813987186
41.14605697384136,-8.703878493768489,0.9186772706447018
41.14629036309553,-8.70441492154815,0.9230322418922516
41.14629036309553,-8.706204318831512,0.9244361882733212
41.14605697384136,-8.705310006500062,0.9193872998839714
41.1465237523497,-8.705667114605516,0.9278618926905032
41.14675714160387,-8.704414142545025,0.9308876425893071
41.14629036309553,-8.705130680461494,0.9234243160658563
41.14699053085804,-8.705308461231832,0.9350070767896557
41.1465237523497,-8.704951353144581,0.927311482671033
41.14769069862055,-8.702265261885728,0.9447589031454329
41.14792408787472,-8.703159585649493,0.9472676456069433
41.14745730936638,-8.702802487789848,0.9414342252299794
41.14629036309553,-8.703699162634804,0.9229162479007784
41.14675714160387,-8.702982614527919,0.9309578547314685
41.14675714160387,-8.70369837853647,0.9308253338305865
41.14792408787472,-8.704591139143687,0.9472512964934063
41.14722392011221,-8.704413363523546,0.9379863821511378
41.14769069862055,-8.704054697384048,0.9442561073113306
41.14699053085804,-8.703161161563226,0.9345815151398404
41.14722392011221,-8.704055478971606,0.9379318285794674
41.14769069862055,-8.70333892318472,0.9443272104846894
41.14722392011221,-8.703697594419666,0.937938231303712
41.12505194096604,-8.697116192896683,0.7423859584954032
41.12388499469519,-8.698012661762878,0.7561639765581918
41.12435177320353,-8.69801183783513,0.7416596557765417
41.12481855171187,-8.698726538551487,0.7065685946014998
41.12528533022021,-8.698367954798005,0.6995276283144485
41.1245851624577,-8.69747478427494,0.7479901159278757
41.12481855171187,-8.698368776219729,0.7164650343950755
41.12528533022021,-8.6976524250448,0.7199853344383299
41.12481855171187,-8.698011013887971,0.7262338406110097
41.12551871947438,-8.696757596409178,0.736860500141315
41.12575210872855,-8.697293831092413,0.7137964397606993
41.12575210872855,-8.699082668199942,0.6588434749542385
41.12551871947438,-8.698188661005362,0.6959820377876865
41.12598549798272,-8.698545606976127,0.6661421705697779
41.12668566574523,-8.698365490416728,0.641247111587822
41.12668566574523,-8.697649945393739,0.6666509367063865
41.12575210872855,-8.698009365935425,0.6924362122499965
41.12645227649106,-8.698187015539547,0.6579878506415198
41.12621888723689,-8.697293001997094,0.6969445523915835
41.12621888723689,-8.698008541930035,0.6738976886517843
41.12528533022021,-8.693717011402182,0.8194844573924711
41.12505194096604,-8.694254084063306,0.8127880794330123
41.12435177320353,-8.6944342399654,0.825065818600762
41.12435177320353,-8.695149759539346,0.8096157778876117
41.12528533022021,-8.695505835785191,0.7766893374632526
41.1245851624577,-8.69461269580008,0.8158649599518273
41.12481855171187,-8.69550667756567,0.7894312658118565
41.12528533022021,-8.694790306031987,0.7943903606739371
41.12481855171187,-8.695148915233913,0.7978979244389509
41.12528533022021,-8.696221365538394,0.7583966629623687
41.12481855171187,-8.696937726892699,0.7542966345956565
41.12481855171187,-8.696222202229185,0.7721067865121551
41.12365160544102,-8.69532990394516,0.8224664851205945
41.12435177320353,-8.69550751932632,0.8016117770870894
41.12388499469519,-8.695866118309388,0.8055246989584497
41.12388499469519,-8.69765490452063,0.7647910105530125
41.12365160544102,-8.696760927824794,0.7918781281805393
41.12411838394936,-8.697117853514921,0.770753098292605
41.12435177320353,-8.695865279113292,0.7934818677501633
41.12388499469519,-8.696581632793885,0.7896935978900204
41.1245851624577,-8.696759262156226,0.765731560130861
41.12411838394936,-8.696402336485717,0.7874528676958976
41.12551871947438,-8.695326531812992,0.7747333922009036
41.12598549798272,-8.69568345742428,0.7515131989797033
41.12668566574523,-8.69478776530178,0.7563719544200148
41.12551871947438,-8.693895467216805,0.8100231827236581
41.12575210872855,-8.694431691720363,0.7912565283297103
41.12645227649106,-8.695324845627747,0.7474385624731976
41.12621888723689,-8.69443084226533,0.779189399449282
41.12575210872855,-8.695147226563375,0.7728456529955415
41.12621888723689,-8.6947886122318,0.7694301120316814
41.12668566574523,-8.697292172882245,0.6788374171447104
41.127152444253575,-8.696933568691284,0.6723881230836656
41.127152444253575,-8.69514469340839,0.7315937426161392
41.1269190549994,-8.695681776289362,0.7221215852197176
41.12575210872855,-8.6965782962494,0.7342364475919351
41.12621888723689,-8.695861922131211,0.7392883069111896
41.12621888723689,-8.696577462064154,0.7185809652231614
41.127152444253575,-8.696218018578126,0.6968214750962335
41.12645227649106,-8.696040388105697,0.726617546660851
41.12668566574523,-8.696934400370749,0.6906105226283075
41.12668566574523,-8.69621885534776,0.7133367701211175
41.128552779778595,-8.696215508150946,0.6442724348630249
41.127385833507745,-8.695323159363058,0.7184471720426979
41.127619222761915,-8.695859404187056,0.6921223944739336
41.127385833507745,-8.696754264679631,0.6692695760557864
41.127852612016085,-8.697111210572507,0.6360579523370954
41.128086001270255,-8.695858564832792,0.6755229957593585
41.127619222761915,-8.696574959390501,0.6663370850072148
41.128319390524425,-8.696752598697124,0.6310234485251911
41.127852612016085,-8.696395652823872,0.6638075831490267
41.129486336795274,-8.697287197782956,0.5567078475046058
41.129719726049444,-8.698539044854254,0.47980078492640454
41.130419893811954,-8.6976433321341,0.4986372534592416
41.129486336795274,-8.698002773348755,0.5194707392303463
41.130186504557784,-8.698180432900973,0.47695479600794904
41.129953115303614,-8.69728636853137,0.5377214487752918
41.129953115303614,-8.698001949188058,0.49772124588274974
41.127619222761915,-8.698006069797394,0.6102613683065621
41.128086001270255,-8.6972896854205,0.6185674338846376
41.128086001270255,-8.698005245714356,0.5874725049031944
41.129252947541104,-8.698897651697322,0.4859723600325002
41.128552779778595,-8.698719986996286,0.531461948393188
41.129019558286934,-8.698361382727551,0.52414792541392
41.129019558286934,-8.696572456539975,0.6108562459817409
41.129252947541104,-8.697466505656523,0.5576461847474594
41.128786169032765,-8.697109549641281,0.5957484087178422
41.128552779778595,-8.698362204304095,0.5479122985336274
41.129019558286934,-8.69764581225252,0.5593214007612234
41.128319390524425,-8.697468161536229,0.6003310294009994
41.128786169032765,-8.697825117570973,0.5616907203304671
41.128786169032765,-8.694247277922516,0.7153537503045383
41.127619222761915,-8.69514384898361,0.7170987933716992
41.128086001270255,-8.695143004538938,0.7025744796735663
41.128552779778595,-8.695857725458755,0.6591611376516476
41.129019558286934,-8.695499100827428,0.658370872225549
41.128319390524425,-8.694605910179813,0.7151918432619806
41.128552779778595,-8.695499942766563,0.6737889656225785
41.129019558286934,-8.694783530352398,0.6880358074785471
41.128552779778595,-8.695142160074372,0.6880079902336487
41.129252947541104,-8.695319786595324,0.6584734121395112
41.129719726049444,-8.695676732409343,0.6274596738318783
41.130886672320294,-8.694780142033716,0.6406818736595142
41.130419893811954,-8.69478098914332,0.6506967114701981
41.129252947541104,-8.693888640554524,0.7169056294996952
41.129953115303614,-8.694066255576281,0.6935408361126669
41.129486336795274,-8.694424895519761,0.6896171644765843
41.130186504557784,-8.69531810009227,0.6307843356083156
41.129953115303614,-8.694424045904626,0.6779736739844238
41.129486336795274,-8.69514047108556,0.6590482214704545
41.129953115303614,-8.694781836232968,0.6619996172673879
41.131120061574464,-8.697463193663049,0.4837116205632911
41.130419893811954,-8.697285539260251,0.5198846420662092
41.130886672320294,-8.696926914550184,0.5247390423080016
41.130886672320294,-8.695137937453127,0.6225345535612612
41.131120061574464,-8.696032006894185,0.5692437176569428
41.130653283066124,-8.695675050957568,0.6005797584179144
41.129486336795274,-8.696571622217158,0.5928390065473075
41.129953115303614,-8.695855207217999,0.6116210256609115
41.129953115303614,-8.696570787874686,0.575949944302964
41.130886672320294,-8.696211323711362,0.5656556980000741
41.130186504557784,-8.696033683294447,0.5955875113824967
41.130419893811954,-8.696927746386404,0.5404249932939806
41.130419893811954,-8.69621216063871,0.5792793125348912
41.11945059886595,-8.7214520042168,0.2601328289135111
41.1182836525951,-8.722347963677723,0.25636966132855266
41.11875043110344,-8.722347312975206,0.2804795969043942
41.11921720961178,-8.723062125853959,0.33836365262012535
41.11968398812012,-8.72270374586661,0.33902546913912046
41.11898382035761,-8.721810391828809,0.2593144783470918
41.11921720961178,-8.72270439405566,0.32098983196865355
41.11968398812012,-8.72198827718176,0.3018686294016542
41.11921720961178,-8.72234666225736,0.3018386570569226
41.11501620303672,-8.725214189397155,0.16400948032097837
41.115949760053404,-8.72557064288032,0.24052981139895824
41.115716370799234,-8.72431896222359,0.18347194151070967
41.11548298154506,-8.725571270598065,0.20690096463227875
41.115949760053404,-8.724855214898117,0.21621121047014544
41.11524959229089,-8.724677309012254,0.16329090058308132
41.115716370799234,-8.725034387662134,0.2053052485219925
41.116183149307574,-8.72396061033264,0.20491380792920855
41.116416538561744,-8.724496865543365,0.23803444939428467
41.116416538561744,-8.726285448217403,0.3032312413672964
41.116183149307574,-8.725391471384428,0.2509830338910352
41.116649927815914,-8.725748560179317,0.29720312007011146
41.11735009557842,-8.725568759638364,0.3363783279418466
41.11735009557842,-8.724853316393565,0.3117910422038613
41.116416538561744,-8.72521229861298,0.261334744966661
41.11711670632425,-8.725390213346024,0.31514245845794064
41.116883317070084,-8.72449623016475,0.2702059220765839
41.116883317070084,-8.725211668321895,0.2935972651125499
41.11548298154506,-8.72414042480824,0.1629838929112919
41.11548298154506,-8.723425001913329,0.14531440961626033
41.11454942452838,-8.723068581466789,0.10255282771151923
41.11454942452838,-8.724857113268511,0.126872322061597
41.11478281378255,-8.724320235434611,0.12672574916199703
41.11501620303672,-8.723067935973933,0.1176997281146229
41.11454942452838,-8.723783994187478,0.10707072434555079
41.11524959229089,-8.723961888660943,0.14422499350299112
41.11478281378255,-8.723604820170412,0.11434020444984033
41.11805026334093,-8.724673504371854,0.3461861964675934
41.11735009557842,-8.724495594771167,0.2998650595634892
41.11781687408676,-8.724137235196332,0.3142356944254938
41.11805026334093,-8.723242602618857,0.29043663706005274
41.11758348483259,-8.72288552404426,0.24783321753391202
41.116416538561744,-8.72378143247375,0.2155977519107372
41.116883317070084,-8.723780792007602,0.24624955600924006
41.11781687408676,-8.723421786863765,0.2855748090432455
