lat,lon,depth
41.09475462147713,-8.780979197587476,-4.5
41.09475462147713,-8.780192988006226,0.0
41.09475462147713,-8.780192988006226,-0.5
41.09475462147713,-8.780192988006226,-1.5
41.09475462147713,-8.780192988006226,-2.5
41.09475462147713,-8.780192988006226,-3.5
41.09475462147713,-8.780192988006226,-4.5
41.09475462147713,-8.779406778424974,0.0
41.09475462147713,-8.779406778424974,-0.5
41.09475462147713,-8.779406778424974,-1.5
41.09475462147713,-8.779406778424974,-2.5
41.09475462147713,-8.779406778424974,-3.5
41.09475462147713,-8.779406778424974,-4.5
41.09475462147713,-8.778620568843724,0.0
41.09475462147713,-8.778620568843724,-0.5
41.09475462147713,-8.778620568843724,-1.5
41.09475462147713,-8.778620568843724,-2.5
41.09475462147713,-8.778620568843724,-3.5
41.09475462147713,-8.778620568843724,-4.5
41.09475462147713,-8.777834359262474,0.0
41.09475462147713,-8.777834359262474,-0.5
41.09475462147713,-8.777834359262474,-1.5
41.09475462147713,-8.777834359262474,-2.5
41.09475462147713,-8.777834359262474,-3.5
41.09475462147713,-8.777834359262474,-4.5
41.09475462147713,-8.777048149681223,0.0
41.09475462147713,-8.777048149681223,-0.5
41.09475462147713,-8.777048149681223,-1.5
41.09475462147713,-8.777048149681223,-2.5
41.09475462147713,-8.777048149681223,-3.5
41.09475462147713,-8.777048149681223,-4.5
41.09475462147713,-8.776261940099973,0.0
41.09475462147713,-8.776261940099973,-0.5
41.09475462147713,-8.776261940099973,-1.5
41.09475462147713,-8.776261940099973,-2.5
41.09475462147713,-8.776261940099973,-3.5
41.09475462147713,-8.776261940099973,-4.5
41.09475462147713,-8.775475730518721,0.0
41.09475462147713,-8.775475730518721,-0.5
41.09475462147713,-8.775475730518721,-1.5
41.09475462147713,-8.775475730518721,-2.5
41.09475462147713,-8.775475730518721,-3.5
41.09475462147713,-8.775475730518721,-4.5
41.09475462147713,-8.774689520937471,0.0
41.09475462147713,-8.774689520937471,-0.5
41.09475462147713,-8.774689520937471,-1.5
41.09475462147713,-8.774689520937471,-2.5
41.09475462147713,-8.774689520937471,-3.5
41.09475462147713,-8.774689520937471,-4.5
41.09475462147713,-8.773903311356221,0.0
41.09475462147713,-8.773903311356221,-0.5
41.09475462147713,-8.773903311356221,-1.5
41.09475462147713,-8.773903311356221,-2.5
41.09475462147713,-8.773903311356221,-3.5
41.09475462147713,-8.773903311356221,-4.5
41.09475462147713,-8.77311710177497,0.0
41.09475462147713,-8.77311710177497,-0.5
41.09475462147713,-8.77311710177497,-1.5
41.09475462147713,-8.77311710177497,-2.5
41.09475462147713,-8.77311710177497,-3.5
41.09475462147713,-8.77311710177497,-4.5
41.09475462147713,-8.77233089219372,0.0
41.09475462147713,-8.77233089219372,-0.5
41.09475462147713,-8.77233089219372,-1.5
41.09475462147713,-8.77233089219372,-2.5
41.09475462147713,-8.77233089219372,-3.5
41.09475462147713,-8.77233089219372,-4.5
41.09475462147713,-8.771544682612468,0.0
41.09475462147713,-8.771544682612468,-0.5
41.09475462147713,-8.771544682612468,-1.5
41.09475462147713,-8.771544682612468,-2.5
41.09475462147713,-8.771544682612468,-3.5
41.09475462147713,-8.771544682612468,-4.5
41.09475462147713,-8.770758473031218,0.0
41.09475462147713,-8.770758473031218,-0.5
41.09475462147713,-8.770758473031218,-1.5
41.09475462147713,-8.770758473031218,-2.5
41.09475462147713,-8.770758473031218,-3.5
41.09475462147713,-8.770758473031218,-4.5
41.09475462147713,-8.769972263449969,0.0
41.09475462147713,-8.769972263449969,-0.5
41.09475462147713,-8.769972263449969,-1.5
41.09475462147713,-8.769972263449969,-2.5
41.09475462147713,-8.769972263449969,-3.5
41.09475462147713,-8.769972263449969,-4.5
41.09475462147713,-8.769186053868717,0.0
41.09475462147713,-8.769186053868717,-0.5
41.09475462147713,-8.769186053868717,-1.5
41.09475462147713,-8.769186053868717,-2.5
41.09475462147713,-8.769186053868717,-3.5
41.09475462147713,-8.769186053868717,-4.5
41.09475462147713,-8.768399844287467,0.0
41.09475462147713,-8.768399844287467,-0.5
41.09475462147713,-8.768399844287467,-1.5
41.09475462147713,-8.768399844287467,-2.5
41.09475462147713,-8.768399844287467,-3.5
41.09475462147713,-8.768399844287467,-4.5
41.09475462147713,-8.767613634706215,0.0
41.09475462147713,-8.767613634706215,-0.5
41.09475462147713,-8.767613634706215,-1.5
41.09475462147713,-8.767613634706215,-2.5
41.09475462147713,-8.767613634706215,-3.5
41.09475462147713,-8.767613634706215,-4.5
41.09475462147713,-8.766827425124966,0.0
41.09475462147713,-8.766827425124966,-0.5
41.09475462147713,-8.766827425124966,-1.5
41.09475462147713,-8.766827425124966,-2.5
41.09475462147713,-8.766827425124966,-3.5
41.09475462147713,-8.766827425124966,-4.5
41.09475462147713,-8.766041215543716,0.0
41.09475462147713,-8.766041215543716,-0.5
41.09475462147713,-8.766041215543716,-1.5
41.09475462147713,-8.766041215543716,-2.5
41.09475462147713,-8.766041215543716,-3.5
41.09475462147713,-8.766041215543716,-4.5
41.09475462147713,-8.765255005962464,0.0
41.09475462147713,-8.765255005962464,-0.5
41.09475462147713,-8.765255005962464,-1.5
41.09475462147713,-8.765255005962464,-2.5
41.09475462147713,-8.765255005962464,-3.5
41.09475462147713,-8.765255005962464,-4.5
41.09475462147713,-8.764468796381214,0.0
41.09475462147713,-8.764468796381214,-0.5
41.09475462147713,-8.764468796381214,-1.5
41.09475462147713,-8.764468796381214,-2.5
41.09475462147713,-8.764468796381214,-3.5
41.09475462147713,-8.764468796381214,-4.5
41.09475462147713,-8.763682586799963,0.0
41.09475462147713,-8.763682586799963,-0.5
41.09475462147713,-8.763682586799963,-1.5
41.09475462147713,-8.763682586799963,-2.5
41.09475462147713,-8.763682586799963,-3.5
41.09475462147713,-8.763682586799963,-4.5
41.09475462147713,-8.762896377218713,0.0
41.09475462147713,-8.762896377218713,-0.5
41.09475462147713,-8.762896377218713,-1.5
41.09475462147713,-8.762896377218713,-2.5
41.09475462147713,-8.762896377218713,-3.5
41.09475462147713,-8.762896377218713,-4.5
41.09475462147713,-8.762110167637463,0.0
41.09475462147713,-8.762110167637463,-0.5
41.09475462147713,-8.762110167637463,-1.5
41.09475462147713,-8.762110167637463,-2.5
41.09475462147713,-8.762110167637463,-3.5
41.09475462147713,-8.762110167637463,-4.5
41.09475462147713,-8.761323958056211,0.0
41.09475462147713,-8.761323958056211,-0.5
41.09475462147713,-8.761323958056211,-1.5
41.09475462147713,-8.761323958056211,-2.5
41.09475462147713,-8.761323958056211,-3.5
41.09475462147713,-8.761323958056211,-4.5
41.09475462147713,-8.760537748474961,0.0
41.09475462147713,-8.760537748474961,-0.5
41.09475462147713,-8.760537748474961,-1.5
41.09475462147713,-8.760537748474961,-2.5
41.09475462147713,-8.760537748474961,-3.5
41.09475462147713,-8.760537748474961,-4.5
41.09475462147713,-8.75975153889371,0.0
41.09475462147713,-8.75975153889371,-0.5
41.09475462147713,-8.75975153889371,-1.5
41.09475462147713,-8.75975153889371,-2.5
41.09475462147713,-8.75975153889371,-3.5
41.09475462147713,-8.75975153889371,-4.5
41.09475462147713,-8.75896532931246,0.0
41.09475462147713,-8.75896532931246,-0.5
41.09475462147713,-8.75896532931246,-1.5
41.09475462147713,-8.75896532931246,-2.5
41.09475462147713,-8.75896532931246,-3.5
41.09475462147713,-8.75896532931246,-4.5
41.09475462147713,-8.75817911973121,0.0
41.09475462147713,-8.75817911973121,-0.5
41.09475462147713,-8.75817911973121,-1.5
41.09475462147713,-8.75817911973121,-2.5
41.09475462147713,-8.75817911973121,-3.5
41.09475462147713,-8.75817911973121,-4.5
41.09475462147713,-8.757392910149958,0.0
41.09475462147713,-8.757392910149958,-0.5
41.09475462147713,-8.757392910149958,-1.5
41.09475462147713,-8.757392910149958,-2.5
41.09475462147713,-8.757392910149958,-3.5
41.09475462147713,-8.757392910149958,-4.5
41.09475462147713,-8.756606700568708,0.0
41.09475462147713,-8.756606700568708,-0.5
41.09475462147713,-8.756606700568708,-1.5
41.09475462147713,-8.756606700568708,-2.5
41.09475462147713,-8.756606700568708,-3.5
41.09475462147713,-8.756606700568708,-4.5
41.09475462147713,-8.755820490987457,0.0
41.09475462147713,-8.755820490987457,-0.5
41.09475462147713,-8.755820490987457,-1.5
41.09475462147713,-8.755820490987457,-2.5
41.09475462147713,-8.755820490987457,-3.5
41.09475462147713,-8.755820490987457,-4.5
41.09475462147713,-8.755034281406207,0.0
41.09475462147713,-8.755034281406207,-0.5
41.09475462147713,-8.755034281406207,-1.5
41.09475462147713,-8.755034281406207,-2.5
41.09475462147713,-8.755034281406207,-3.5
41.09475462147713,-8.755034281406207,-4.5
41.09475462147713,-8.754248071824957,0.0
41.09475462147713,-8.754248071824957,-0.5
41.09475462147713,-8.754248071824957,-1.5
41.09475462147713,-8.754248071824957,-2.5
41.09475462147713,-8.754248071824957,-3.5
41.09475462147713,-8.754248071824957,-4.5
41.09475462147713,-8.753461862243705,0.0
41.09475462147713,-8.753461862243705,-0.5
41.09475462147713,-8.753461862243705,-1.5
41.09475462147713,-8.753461862243705,-2.5
41.09475462147713,-8.753461862243705,-3.5
41.09475462147713,-8.753461862243705,-4.5
41.09475462147713,-8.752675652662456,0.0
41.09475462147713,-8.752675652662456,-0.5
41.09475462147713,-8.752675652662456,-1.5
41.09475462147713,-8.752675652662456,-2.5
41.09475462147713,-8.752675652662456,-3.5
41.09475462147713,-8.752675652662456,-4.5
41.09475462147713,-8.751889443081204,0.0
41.09475462147713,-8.751889443081204,-0.5
41.09475462147713,-8.751889443081204,-1.5
41.09475462147713,-8.751889443081204,-2.5
41.09475462147713,-8.751889443081204,-3.5
41.09475462147713,-8.751889443081204,-4.5
41.09475462147713,-8.751103233499954,0.0
41.09475462147713,-8.751103233499954,-0.5
41.09475462147713,-8.751103233499954,-1.5
41.09475462147713,-8.751103233499954,-2.5
41.09475462147713,-8.751103233499954,-3.5
41.09475462147713,-8.751103233499954,-4.5
41.09475462147713,-8.750317023918704,0.0
41.09475462147713,-8.750317023918704,-0.5
41.09475462147713,-8.750317023918704,-1.5
41.09475462147713,-8.750317023918704,-2.5
41.09475462147713,-8.750317023918704,-3.5
41.09475462147713,-8.750317023918704,-4.5
41.09475462147713,-8.749530814337453,0.0
41.09475462147713,-8.749530814337453,-0.5
41.09475462147713,-8.749530814337453,-1.5
41.09475462147713,-8.749530814337453,-2.5
41.09475462147713,-8.749530814337453,-3.5
41.09475462147713,-8.749530814337453,-4.5
41.09475462147713,-8.748744604756203,0.0
41.09475462147713,-8.748744604756203,-0.5
41.09475462147713,-8.748744604756203,-1.5
41.09475462147713,-8.748744604756203,-2.5
41.09475462147713,-8.748744604756203,-3.5
41.09475462147713,-8.748744604756203,-4.5
41.09475462147713,-8.747958395174951,0.0
41.09475462147713,-8.747958395174951,-0.5
41.09475462147713,-8.747958395174951,-1.5
41.09475462147713,-8.747958395174951,-2.5
41.09475462147713,-8.747958395174951,-3.5
41.09475462147713,-8.747958395174951,-4.5
41.09475462147713,-8.747172185593701,0.0
41.09475462147713,-8.747172185593701,-0.5
41.09475462147713,-8.747172185593701,-1.5
41.09475462147713,-8.747172185593701,-2.5
41.09475462147713,-8.747172185593701,-3.5
41.09475462147713,-8.747172185593701,-4.5
41.09475462147713,-8.746385976012451,0.0
41.09475462147713,-8.746385976012451,-0.5
41.09475462147713,-8.746385976012451,-1.5
41.09475462147713,-8.746385976012451,-2.5
41.09475462147713,-8.746385976012451,-3.5
41.09475462147713,-8.746385976012451,-4.5
41.09475462147713,-8.7455997664312,0.0
41.09475462147713,-8.7455997664312,-0.5
41.09475462147713,-8.7455997664312,-1.5
41.09475462147713,-8.7455997664312,-2.5
41.09475462147713,-8.7455997664312,-3.5
41.09475462147713,-8.7455997664312,-4.5
41.09475462147713,-8.74481355684995,0.0
41.09475462147713,-8.74481355684995,-0.5
41.09475462147713,-8.74481355684995,-1.5
41.09475462147713,-8.74481355684995,-2.5
41.09475462147713,-8.74481355684995,-3.5
41.09475462147713,-8.74481355684995,-4.5
41.09475462147713,-8.744027347268698,0.0
41.09475462147713,-8.744027347268698,-0.5
41.09475462147713,-8.744027347268698,-1.5
41.09475462147713,-8.744027347268698,-2.5
41.09475462147713,-8.744027347268698,-3.5
41.09475462147713,-8.744027347268698,-4.5
41.09475462147713,-8.743241137687448,0.0
41.09475462147713,-8.743241137687448,-0.5
41.09475462147713,-8.743241137687448,-1.5
41.09475462147713,-8.743241137687448,-2.5
41.09475462147713,-8.743241137687448,-3.5
41.09475462147713,-8.743241137687448,-4.5
41.09475462147713,-8.742454928106199,0.0
41.09475462147713,-8.742454928106199,-0.5
41.09475462147713,-8.742454928106199,-1.5
41.09475462147713,-8.742454928106199,-2.5
41.09475462147713,-8.742454928106199,-3.5
41.09475462147713,-8.742454928106199,-4.5
41.09475462147713,-8.741668718524947,0.0
41.09475462147713,-8.741668718524947,-0.5
41.09475462147713,-8.741668718524947,-1.5
41.09475462147713,-8.741668718524947,-2.5
41.09475462147713,-8.741668718524947,-3.5
41.09475462147713,-8.741668718524947,-4.5
41.09475462147713,-8.740882508943697,0.0
41.09475462147713,-8.740882508943697,-0.5
41.09475462147713,-8.740882508943697,-1.5
41.09475462147713,-8.740882508943697,-2.5
41.09475462147713,-8.740882508943697,-3.5
41.09475462147713,-8.740882508943697,-4.5
41.09475462147713,-8.740096299362445,0.0
41.09475462147713,-8.740096299362445,-0.5
41.09475462147713,-8.740096299362445,-1.5
41.09475462147713,-8.740096299362445,-2.5
41.09475462147713,-8.740096299362445,-3.5
41.09475462147713,-8.740096299362445,-4.5
41.095334546775426,-8.814,0.0
41.095334546775426,-8.814,-0.5
41.095334546775426,-8.814,-1.5
41.095334546775426,-8.814,-2.5
41.095334546775426,-8.814,-3.5
41.095334546775426,-8.814,-4.5
41.095334546775426,-8.813213783477984,0.0
41.095334546775426,-8.813213783477984,-0.5
41.095334546775426,-8.813213783477984,-1.5
41.095334546775426,-8.813213783477984,-2.5
41.095334546775426,-8.813213783477984,-3.5
41.095334546775426,-8.813213783477984,-4.5
41.095334546775426,-8.812427566955966,0.0
41.095334546775426,-8.812427566955966,-0.5
41.095334546775426,-8.812427566955966,-1.5
41.095334546775426,-8.812427566955966,-2.5
41.095334546775426,-8.812427566955966,-3.5
41.095334546775426,-8.812427566955966,-4.5
41.095334546775426,-8.81164135043395,0.0
41.095334546775426,-8.81164135043395,-0.5
41.095334546775426,-8.81164135043395,-1.5
41.095334546775426,-8.81164135043395,-2.5
41.095334546775426,-8.81164135043395,-3.5
41.095334546775426,-8.81164135043395,-4.5
41.095334546775426,-8.810855133911934,0.0
41.095334546775426,-8.810855133911934,-0.5
41.095334546775426,-8.810855133911934,-1.5
41.095334546775426,-8.810855133911934,-2.5
41.095334546775426,-8.810855133911934,-3.5
41.095334546775426,-8.810855133911934,-4.5
41.095334546775426,-8.810068917389918,0.0
41.095334546775426,-8.810068917389918,-0.5
41.095334546775426,-8.810068917389918,-1.5
41.095334546775426,-8.810068917389918,-2.5
41.095334546775426,-8.810068917389918,-3.5
41.095334546775426,-8.810068917389918,-4.5
41.095334546775426,-8.8092827008679,0.0
41.095334546775426,-8.8092827008679,-0.5
41.095334546775426,-8.8092827008679,-1.5
41.095334546775426,-8.8092827008679,-2.5
41.095334546775426,-8.8092827008679,-3.5
41.095334546775426,-8.8092827008679,-4.5
41.095334546775426,-8.808496484345884,0.0
41.095334546775426,-8.808496484345884,-0.5
41.095334546775426,-8.808496484345884,-1.5
41.095334546775426,-8.808496484345884,-2.5
41.095334546775426,-8.808496484345884,-3.5
41.095334546775426,-8.808496484345884,-4.5
41.095334546775426,-8.807710267823868,0.0
41.095334546775426,-8.807710267823868,-0.5
41.095334546775426,-8.807710267823868,-1.5
41.095334546775426,-8.807710267823868,-2.5
41.095334546775426,-8.807710267823868,-3.5
41.095334546775426,-8.807710267823868,-4.5
41.095334546775426,-8.806924051301852,0.0
41.095334546775426,-8.806924051301852,-0.5
41.095334546775426,-8.806924051301852,-1.5
41.095334546775426,-8.806924051301852,-2.5
41.095334546775426,-8.806924051301852,-3.5
41.095334546775426,-8.806924051301852,-4.5
41.095334546775426,-8.806137834779834,0.0
41.095334546775426,-8.806137834779834,-0.5
41.095334546775426,-8.806137834779834,-1.5
41.095334546775426,-8.806137834779834,-2.5
41.095334546775426,-8.806137834779834,-3.5
41.095334546775426,-8.806137834779834,-4.5
41.095334546775426,-8.805351618257818,0.0
41.095334546775426,-8.805351618257818,-0.5
41.095334546775426,-8.805351618257818,-1.5
41.095334546775426,-8.805351618257818,-2.5
41.095334546775426,-8.805351618257818,-3.5
41.095334546775426,-8.805351618257818,-4.5
41.095334546775426,-8.804565401735802,0.0
41.095334546775426,-8.804565401735802,-0.5
41.095334546775426,-8.804565401735802,-1.5
41.095334546775426,-8.804565401735802,-2.5
41.095334546775426,-8.804565401735802,-3.5
41.095334546775426,-8.804565401735802,-4.5
41.095334546775426,-8.803779185213786,0.0
41.095334546775426,-8.803779185213786,-0.5
41.095334546775426,-8.803779185213786,-1.5
41.095334546775426,-8.803779185213786,-2.5
41.095334546775426,-8.803779185213786,-3.5
41.095334546775426,-8.803779185213786,-4.5
41.095334546775426,-8.802992968691768,0.0
41.095334546775426,-8.802992968691768,-0.5
41.095334546775426,-8.802992968691768,-1.5
41.095334546775426,-8.802992968691768,-2.5
41.095334546775426,-8.802992968691768,-3.5
41.095334546775426,-8.802992968691768,-4.5
41.095334546775426,-8.802206752169752,0.0
41.095334546775426,-8.802206752169752,-0.5
41.095334546775426,-8.802206752169752,-1.5
41.095334546775426,-8.802206752169752,-2.5
41.095334546775426,-8.802206752169752,-3.5
41.095334546775426,-8.802206752169752,-4.5
41.095334546775426,-8.801420535647736,0.0
41.095334546775426,-8.801420535647736,-0.5
41.095334546775426,-8.801420535647736,-1.5
41.095334546775426,-8.801420535647736,-2.5
41.095334546775426,-8.801420535647736,-3.5
41.095334546775426,-8.801420535647736,-4.5
41.095334546775426,-8.800634319125718,0.0
41.095334546775426,-8.800634319125718,-0.5
41.095334546775426,-8.800634319125718,-1.5
41.095334546775426,-8.800634319125718,-2.5
41.095334546775426,-8.800634319125718,-3.5
41.095334546775426,-8.800634319125718,-4.5
41.095334546775426,-8.799848102603702,0.0
41.095334546775426,-8.799848102603702,-0.5
41.095334546775426,-8.799848102603702,-1.5
41.095334546775426,-8.799848102603702,-2.5
41.095334546775426,-8.799848102603702,-3.5
41.095334546775426,-8.799848102603702,-4.5
41.095334546775426,-8.799061886081686,0.0
41.095334546775426,-8.799061886081686,-0.5
41.095334546775426,-8.799061886081686,-1.5
41.095334546775426,-8.799061886081686,-2.5
41.095334546775426,-8.799061886081686,-3.5
41.095334546775426,-8.799061886081686,-4.5
41.095334546775426,-8.79827566955967,0.0
41.095334546775426,-8.79827566955967,-0.5
41.095334546775426,-8.79827566955967,-1.5
41.095334546775426,-8.79827566955967,-2.5
41.095334546775426,-8.79827566955967,-3.5
41.095334546775426,-8.79827566955967,-4.5
41.095334546775426,-8.797489453037652,0.0
41.095334546775426,-8.797489453037652,-0.5
41.095334546775426,-8.797489453037652,-1.5
41.095334546775426,-8.797489453037652,-2.5
41.095334546775426,-8.797489453037652,-3.5
41.095334546775426,-8.797489453037652,-4.5
41.095334546775426,-8.796703236515636,0.0
41.095334546775426,-8.796703236515636,-0.5
41.095334546775426,-8.796703236515636,-1.5
41.095334546775426,-8.796703236515636,-2.5
41.095334546775426,-8.796703236515636,-3.5
41.095334546775426,-8.796703236515636,-4.5
41.095334546775426,-8.79591701999362,0.0
41.095334546775426,-8.79591701999362,-0.5
41.095334546775426,-8.79591701999362,-1.5
41.095334546775426,-8.79591701999362,-2.5
41.095334546775426,-8.79591701999362,-3.5
41.095334546775426,-8.79591701999362,-4.5
41.095334546775426,-8.795130803471604,0.0
41.095334546775426,-8.795130803471604,-0.5
41.095334546775426,-8.795130803471604,-1.5
41.095334546775426,-8.795130803471604,-2.5
41.095334546775426,-8.795130803471604,-3.5
41.095334546775426,-8.795130803471604,-4.5
41.095334546775426,-8.794344586949586,0.0
41.095334546775426,-8.794344586949586,-0.5
41.095334546775426,-8.794344586949586,-1.5
41.095334546775426,-8.794344586949586,-2.5
41.095334546775426,-8.794344586949586,-3.5
41.095334546775426,-8.794344586949586,-4.5
41.095334546775426,-8.79355837042757,0.0
41.095334546775426,-8.79355837042757,-0.5
41.095334546775426,-8.79355837042757,-1.5
41.095334546775426,-8.79355837042757,-2.5
41.095334546775426,-8.79355837042757,-3.5
41.095334546775426,-8.79355837042757,-4.5
41.095334546775426,-8.792772153905554,0.0
41.095334546775426,-8.792772153905554,-0.5
41.095334546775426,-8.792772153905554,-1.5
41.095334546775426,-8.792772153905554,-2.5
41.095334546775426,-8.792772153905554,-3.5
41.095334546775426,-8.792772153905554,-4.5
41.095334546775426,-8.791985937383538,0.0
41.095334546775426,-8.791985937383538,-0.5
41.095334546775426,-8.791985937383538,-1.5
41.095334546775426,-8.791985937383538,-2.5
41.095334546775426,-8.791985937383538,-3.5
41.095334546775426,-8.791985937383538,-4.5
41.095334546775426,-8.79119972086152,0.0
41.095334546775426,-8.79119972086152,-0.5
41.095334546775426,-8.79119972086152,-1.5
41.095334546775426,-8.79119972086152,-2.5
41.095334546775426,-8.79119972086152,-3.5
41.095334546775426,-8.79119972086152,-4.5
41.095334546775426,-8.790413504339504,0.0
41.095334546775426,-8.790413504339504,-0.5
41.095334546775426,-8.790413504339504,-1.5
41.095334546775426,-8.790413504339504,-2.5
41.095334546775426,-8.790413504339504,-3.5
41.095334546775426,-8.790413504339504,-4.5
41.095334546775426,-8.789627287817488,0.0
41.095334546775426,-8.789627287817488,-0.5
41.095334546775426,-8.789627287817488,-1.5
41.095334546775426,-8.789627287817488,-2.5
41.095334546775426,-8.789627287817488,-3.5
41.095334546775426,-8.789627287817488,-4.5
41.095334546775426,-8.78884107129547,0.0
41.095334546775426,-8.78884107129547,-0.5
41.095334546775426,-8.78884107129547,-1.5
41.095334546775426,-8.78884107129547,-2.5
41.095334546775426,-8.78884107129547,-3.5
41.095334546775426,-8.78884107129547,-4.5
41.095334546775426,-8.788054854773454,0.0
41.095334546775426,-8.788054854773454,-0.5
41.095334546775426,-8.788054854773454,-1.5
41.095334546775426,-8.788054854773454,-2.5
41.095334546775426,-8.788054854773454,-3.5
41.095334546775426,-8.788054854773454,-4.5
41.095334546775426,-8.787268638251438,0.0
41.095334546775426,-8.787268638251438,-0.5
41.095334546775426,-8.787268638251438,-1.5
41.095334546775426,-8.787268638251438,-2.5
41.095334546775426,-8.787268638251438,-3.5
41.095334546775426,-8.787268638251438,-4.5
41.095334546775426,-8.786482421729422,0.0
41.095334546775426,-8.786482421729422,-0.5
41.095334546775426,-8.786482421729422,-1.5
41.095334546775426,-8.786482421729422,-2.5
41.095334546775426,-8.786482421729422,-3.5
41.095334546775426,-8.786482421729422,-4.5
41.095334546775426,-8.785696205207405,0.0
41.095334546775426,-8.785696205207405,-0.5
41.095334546775426,-8.785696205207405,-1.5
41.095334546775426,-8.785696205207405,-2.5
41.095334546775426,-8.785696205207405,-3.5
41.095334546775426,-8.785696205207405,-4.5
41.095334546775426,-8.784909988685389,0.0
41.095334546775426,-8.784909988685389,-0.5
41.095334546775426,-8.784909988685389,-1.5
41.095334546775426,-8.784909988685389,-2.5
41.095334546775426,-8.784909988685389,-3.5
41.095334546775426,-8.784909988685389,-4.5
41.095334546775426,-8.784123772163372,0.0
41.095334546775426,-8.784123772163372,-0.5
41.095334546775426,-8.784123772163372,-1.5
41.095334546775426,-8.784123772163372,-2.5
41.095334546775426,-8.784123772163372,-3.5
41.095334546775426,-8.784123772163372,-4.5
41.095334546775426,-8.783337555641356,0.0
41.095334546775426,-8.783337555641356,-0.5
41.095334546775426,-8.783337555641356,-1.5
41.095334546775426,-8.783337555641356,-2.5
41.095334546775426,-8.783337555641356,-3.5
41.095334546775426,-8.783337555641356,-4.5
41.095334546775426,-8.782551339119339,0.0
41.095334546775426,-8.782551339119339,-0.5
41.095334546775426,-8.782551339119339,-1.5
41.095334546775426,-8.782551339119339,-2.5
41.095334546775426,-8.782551339119339,-3.5
41.095334546775426,-8.782551339119339,-4.5
41.095334546775426,-8.781765122597323,0.0
41.095334546775426,-8.781765122597323,-0.5
41.095334546775426,-8.781765122597323,-1.5
41.095334546775426,-8.781765122597323,-2.5
41.095334546775426,-8.781765122597323,-3.5
41.095334546775426,-8.781765122597323,-4.5
41.095334546775426,-8.780978906075307,0.0
41.095334546775426,-8.780978906075307,-0.5
41.095334546775426,-8.780978906075307,-1.5
41.095334546775426,-8.780978906075307,-2.5
41.095334546775426,-8.780978906075307,-3.5
41.095334546775426,-8.780978906075307,-4.5
41.095334546775426,-8.78019268955329,0.0
41.095334546775426,-8.78019268955329,-0.5
41.095334546775426,-8.78019268955329,-1.5
41.095334546775426,-8.78019268955329,-2.5
41.095334546775426,-8.78019268955329,-3.5
41.095334546775426,-8.78019268955329,-4.5
41.095334546775426,-8.779406473031273,0.0
41.095334546775426,-8.779406473031273,-0.5
41.095334546775426,-8.779406473031273,-1.5
41.095334546775426,-8.779406473031273,-2.5
41.095334546775426,-8.779406473031273,-3.5
41.095334546775426,-8.779406473031273,-4.5
41.095334546775426,-8.778620256509257,0.0
41.095334546775426,-8.778620256509257,-0.5
41.095334546775426,-8.778620256509257,-1.5
41.095334546775426,-8.778620256509257,-2.5
41.095334546775426,-8.778620256509257,-3.5
41.095334546775426,-8.778620256509257,-4.5
41.095334546775426,-8.77783403998724,0.0
41.095334546775426,-8.77783403998724,-0.5
41.095334546775426,-8.77783403998724,-1.5
41.095334546775426,-8.77783403998724,-2.5
41.095334546775426,-8.77783403998724,-3.5
41.095334546775426,-8.77783403998724,-4.5
41.095334546775426,-8.777047823465223,0.0
41.095334546775426,-8.777047823465223,-0.5
41.095334546775426,-8.777047823465223,-1.5
41.095334546775426,-8.777047823465223,-2.5
41.095334546775426,-8.777047823465223,-3.5
41.095334546775426,-8.777047823465223,-4.5
41.095334546775426,-8.776261606943207,0.0
41.095334546775426,-8.776261606943207,-0.5
41.095334546775426,-8.776261606943207,-1.5
41.095334546775426,-8.776261606943207,-2.5
41.095334546775426,-8.776261606943207,-3.5
41.095334546775426,-8.776261606943207,-4.5
41.095334546775426,-8.77547539042119,0.0
41.095334546775426,-8.77547539042119,-0.5
41.095334546775426,-8.77547539042119,-1.5
41.095334546775426,-8.77547539042119,-2.5
41.095334546775426,-8.77547539042119,-3.5
41.095334546775426,-8.77547539042119,-4.5
41.095334546775426,-8.774689173899175,0.0
41.095334546775426,-8.774689173899175,-0.5
41.095334546775426,-8.774689173899175,-1.5
41.095334546775426,-8.774689173899175,-2.5
41.095334546775426,-8.774689173899175,-3.5
41.095334546775426,-8.774689173899175,-4.5
41.095334546775426,-8.773902957377157,0.0
41.095334546775426,-8.773902957377157,-0.5
41.095334546775426,-8.773902957377157,-1.5
41.095334546775426,-8.773902957377157,-2.5
41.095334546775426,-8.773902957377157,-3.5
41.095334546775426,-8.773902957377157,-4.5
41.095334546775426,-8.77311674085514,0.0
41.095334546775426,-8.77311674085514,-0.5
41.095334546775426,-8.77311674085514,-1.5
41.095334546775426,-8.77311674085514,-2.5
41.095334546775426,-8.77311674085514,-3.5
41.095334546775426,-8.77311674085514,-4.5
41.095334546775426,-8.772330524333125,0.0
41.095334546775426,-8.772330524333125,-0.5
41.095334546775426,-8.772330524333125,-1.5
41.095334546775426,-8.772330524333125,-2.5
41.095334546775426,-8.772330524333125,-3.5
41.095334546775426,-8.772330524333125,-4.5
41.095334546775426,-8.771544307811109,0.0
41.095334546775426,-8.771544307811109,-0.5
41.095334546775426,-8.771544307811109,-1.5
41.095334546775426,-8.771544307811109,-2.5
