lat,lon,depth
41.075024900790005,-8.68357436129068,-3.5
41.075024900790005,-8.68357436129068,-4.5
41.075024900790005,-8.682801407335758,0.0
41.075024900790005,-8.682801407335758,-0.5
41.075024900790005,-8.682801407335758,-1.5
41.075024900790005,-8.682801407335758,-2.5
41.075024900790005,-8.682801407335758,-3.5
41.075024900790005,-8.682801407335758,-4.5
41.075651457089386,-8.74,0.0
41.075651457089386,-8.74,-0.5
41.075651457089386,-8.74,-1.5
41.075651457089386,-8.74,-2.5
41.075651457089386,-8.74,-3.5
41.075651457089386,-8.74,-4.5
41.075651457089386,-8.739227038677761,0.0
41.075651457089386,-8.739227038677761,-0.5
41.075651457089386,-8.739227038677761,-1.5
41.075651457089386,-8.739227038677761,-2.5
41.075651457089386,-8.739227038677761,-3.5
41.075651457089386,-8.739227038677761,-4.5
41.075651457089386,-8.738454077355522,0.0
41.075651457089386,-8.738454077355522,-0.5
41.075651457089386,-8.738454077355522,-1.5
41.075651457089386,-8.738454077355522,-2.5
41.075651457089386,-8.738454077355522,-3.5
41.075651457089386,-8.738454077355522,-4.5
41.075651457089386,-8.737681116033285,0.0
41.075651457089386,-8.737681116033285,-0.5
41.075651457089386,-8.737681116033285,-1.5
41.075651457089386,-8.737681116033285,-2.5
41.075651457089386,-8.737681116033285,-3.5
41.075651457089386,-8.737681116033285,-4.5
41.075651457089386,-8.736908154711045,0.0
41.075651457089386,-8.736908154711045,-0.5
41.075651457089386,-8.736908154711045,-1.5
41.075651457089386,-8.736908154711045,-2.5
41.075651457089386,-8.736908154711045,-3.5
41.075651457089386,-8.736908154711045,-4.5
41.075651457089386,-8.736135193388806,0.0
41.075651457089386,-8.736135193388806,-0.5
41.075651457089386,-8.736135193388806,-1.5
41.075651457089386,-8.736135193388806,-2.5
41.075651457089386,-8.736135193388806,-3.5
41.075651457089386,-8.736135193388806,-4.5
41.075651457089386,-8.735362232066567,0.0
41.075651457089386,-8.735362232066567,-0.5
41.075651457089386,-8.735362232066567,-1.5
41.075651457089386,-8.735362232066567,-2.5
41.075651457089386,-8.735362232066567,-3.5
41.075651457089386,-8.735362232066567,-4.5
41.075651457089386,-8.734589270744328,0.0
41.075651457089386,-8.734589270744328,-0.5
41.075651457089386,-8.734589270744328,-1.5
41.075651457089386,-8.734589270744328,-2.5
41.075651457089386,-8.734589270744328,-3.5
41.075651457089386,-8.734589270744328,-4.5
41.075651457089386,-8.733816309422089,0.0
41.075651457089386,-8.733816309422089,-0.5
41.075651457089386,-8.733816309422089,-1.5
41.075651457089386,-8.733816309422089,-2.5
41.075651457089386,-8.733816309422089,-3.5
41.075651457089386,-8.733816309422089,-4.5
41.075651457089386,-8.733043348099851,0.0
41.075651457089386,-8.733043348099851,-0.5
41.075651457089386,-8.733043348099851,-1.5
41.075651457089386,-8.733043348099851,-2.5
41.075651457089386,-8.733043348099851,-3.5
41.075651457089386,-8.733043348099851,-4.5
41.075651457089386,-8.732270386777612,0.0
41.075651457089386,-8.732270386777612,-0.5
41.075651457089386,-8.732270386777612,-1.5
41.075651457089386,-8.732270386777612,-2.5
41.075651457089386,-8.732270386777612,-3.5
41.075651457089386,-8.732270386777612,-4.5
41.075651457089386,-8.731497425455373,0.0
41.075651457089386,-8.731497425455373,-0.5
41.075651457089386,-8.731497425455373,-1.5
41.075651457089386,-8.731497425455373,-2.5
41.075651457089386,-8.731497425455373,-3.5
41.075651457089386,-8.731497425455373,-4.5
41.075651457089386,-8.730724464133134,0.0
41.075651457089386,-8.730724464133134,-0.5
41.075651457089386,-8.730724464133134,-1.5
41.075651457089386,-8.730724464133134,-2.5
41.075651457089386,-8.730724464133134,-3.5
41.075651457089386,-8.730724464133134,-4.5
41.075651457089386,-8.729951502810895,0.0
41.075651457089386,-8.729951502810895,-0.5
41.075651457089386,-8.729951502810895,-1.5
41.075651457089386,-8.729951502810895,-2.5
41.075651457089386,-8.729951502810895,-3.5
41.075651457089386,-8.729951502810895,-4.5
41.075651457089386,-8.729178541488656,0.0
41.075651457089386,-8.729178541488656,-0.5
41.075651457089386,-8.729178541488656,-1.5
41.075651457089386,-8.729178541488656,-2.5
41.075651457089386,-8.729178541488656,-3.5
41.075651457089386,-8.729178541488656,-4.5
41.075651457089386,-8.728405580166418,0.0
41.075651457089386,-8.728405580166418,-0.5
41.075651457089386,-8.728405580166418,-1.5
41.075651457089386,-8.728405580166418,-2.5
41.075651457089386,-8.728405580166418,-3.5
41.075651457089386,-8.728405580166418,-4.5
41.075651457089386,-8.72763261884418,0.0
41.075651457089386,-8.72763261884418,-0.5
41.075651457089386,-8.72763261884418,-1.5
41.075651457089386,-8.72763261884418,-2.5
41.075651457089386,-8.72763261884418,-3.5
41.075651457089386,-8.72763261884418,-4.5
41.075651457089386,-8.72685965752194,0.0
41.075651457089386,-8.72685965752194,-0.5
41.075651457089386,-8.72685965752194,-1.5
41.075651457089386,-8.72685965752194,-2.5
41.075651457089386,-8.72685965752194,-3.5
41.075651457089386,-8.72685965752194,-4.5
41.075651457089386,-8.726086696199701,0.0
41.075651457089386,-8.726086696199701,-0.5
41.075651457089386,-8.726086696199701,-1.5
41.075651457089386,-8.726086696199701,-2.5
41.075651457089386,-8.726086696199701,-3.5
41.075651457089386,-8.726086696199701,-4.5
41.075651457089386,-8.725313734877462,0.0
41.075651457089386,-8.725313734877462,-0.5
41.075651457089386,-8.725313734877462,-1.5
41.075651457089386,-8.725313734877462,-2.5
41.075651457089386,-8.725313734877462,-3.5
41.075651457089386,-8.725313734877462,-4.5
41.075651457089386,-8.724540773555223,0.0
41.075651457089386,-8.724540773555223,-0.5
41.075651457089386,-8.724540773555223,-1.5
41.075651457089386,-8.724540773555223,-2.5
41.075651457089386,-8.724540773555223,-3.5
41.075651457089386,-8.724540773555223,-4.5
41.075651457089386,-8.723767812232985,0.0
41.075651457089386,-8.723767812232985,-0.5
41.075651457089386,-8.723767812232985,-1.5
41.075651457089386,-8.723767812232985,-2.5
41.075651457089386,-8.723767812232985,-3.5
41.075651457089386,-8.723767812232985,-4.5
41.075651457089386,-8.722994850910746,0.0
41.075651457089386,-8.722994850910746,-0.5
41.075651457089386,-8.722994850910746,-1.5
41.075651457089386,-8.722994850910746,-2.5
41.075651457089386,-8.722994850910746,-3.5
41.075651457089386,-8.722994850910746,-4.5
41.075651457089386,-8.722221889588507,0.0
41.075651457089386,-8.722221889588507,-0.5
41.075651457089386,-8.722221889588507,-1.5
41.075651457089386,-8.722221889588507,-2.5
41.075651457089386,-8.722221889588507,-3.5
41.075651457089386,-8.722221889588507,-4.5
41.075651457089386,-8.721448928266268,0.0
41.075651457089386,-8.721448928266268,-0.5
41.075651457089386,-8.721448928266268,-1.5
41.075651457089386,-8.721448928266268,-2.5
41.075651457089386,-8.721448928266268,-3.5
41.075651457089386,-8.721448928266268,-4.5
41.075651457089386,-8.720675966944029,0.0
41.075651457089386,-8.720675966944029,-0.5
41.075651457089386,-8.720675966944029,-1.5
41.075651457089386,-8.720675966944029,-2.5
41.075651457089386,-8.720675966944029,-3.5
41.075651457089386,-8.720675966944029,-4.5
41.075651457089386,-8.719903005621791,0.0
41.075651457089386,-8.719903005621791,-0.5
41.075651457089386,-8.719903005621791,-1.5
41.075651457089386,-8.719903005621791,-2.5
41.075651457089386,-8.719903005621791,-3.5
41.075651457089386,-8.719903005621791,-4.5
41.075651457089386,-8.719130044299552,0.0
41.075651457089386,-8.719130044299552,-0.5
41.075651457089386,-8.719130044299552,-1.5
41.075651457089386,-8.719130044299552,-2.5
41.075651457089386,-8.719130044299552,-3.5
41.075651457089386,-8.719130044299552,-4.5
41.075651457089386,-8.718357082977313,0.0
41.075651457089386,-8.718357082977313,-0.5
41.075651457089386,-8.718357082977313,-1.5
41.075651457089386,-8.718357082977313,-2.5
41.075651457089386,-8.718357082977313,-3.5
41.075651457089386,-8.718357082977313,-4.5
41.075651457089386,-8.717584121655074,0.0
41.075651457089386,-8.717584121655074,-0.5
41.075651457089386,-8.717584121655074,-1.5
41.075651457089386,-8.717584121655074,-2.5
41.075651457089386,-8.717584121655074,-3.5
41.075651457089386,-8.717584121655074,-4.5
41.075651457089386,-8.716811160332835,0.0
41.075651457089386,-8.716811160332835,-0.5
41.075651457089386,-8.716811160332835,-1.5
41.075651457089386,-8.716811160332835,-2.5
41.075651457089386,-8.716811160332835,-3.5
41.075651457089386,-8.716811160332835,-4.5
41.075651457089386,-8.716038199010596,0.0
41.075651457089386,-8.716038199010596,-0.5
41.075651457089386,-8.716038199010596,-1.5
41.075651457089386,-8.716038199010596,-2.5
41.075651457089386,-8.716038199010596,-3.5
41.075651457089386,-8.716038199010596,-4.5
41.075651457089386,-8.715265237688358,0.0
41.075651457089386,-8.715265237688358,-0.5
41.075651457089386,-8.715265237688358,-1.5
41.075651457089386,-8.715265237688358,-2.5
41.075651457089386,-8.715265237688358,-3.5
41.075651457089386,-8.715265237688358,-4.5
41.075651457089386,-8.71449227636612,0.0
41.075651457089386,-8.71449227636612,-0.5
41.075651457089386,-8.71449227636612,-1.5
41.075651457089386,-8.71449227636612,-2.5
41.075651457089386,-8.71449227636612,-3.5
41.075651457089386,-8.71449227636612,-4.5
41.075651457089386,-8.71371931504388,0.0
41.075651457089386,-8.71371931504388,-0.5
41.075651457089386,-8.71371931504388,-1.5
41.075651457089386,-8.71371931504388,-2.5
41.075651457089386,-8.71371931504388,-3.5
41.075651457089386,-8.71371931504388,-4.5
41.075651457089386,-8.712946353721641,0.0
41.075651457089386,-8.712946353721641,-0.5
41.075651457089386,-8.712946353721641,-1.5
41.075651457089386,-8.712946353721641,-2.5
41.075651457089386,-8.712946353721641,-3.5
41.075651457089386,-8.712946353721641,-4.5
41.075651457089386,-8.712173392399402,0.0
41.075651457089386,-8.712173392399402,-0.5
41.075651457089386,-8.712173392399402,-1.5
41.075651457089386,-8.712173392399402,-2.5
41.075651457089386,-8.712173392399402,-3.5
41.075651457089386,-8.712173392399402,-4.5
41.075651457089386,-8.711400431077163,0.0
41.075651457089386,-8.711400431077163,-0.5
41.075651457089386,-8.711400431077163,-1.5
41.075651457089386,-8.711400431077163,-2.5
41.075651457089386,-8.711400431077163,-3.5
41.075651457089386,-8.711400431077163,-4.5
41.075651457089386,-8.710627469754925,0.0
41.075651457089386,-8.710627469754925,-0.5
41.075651457089386,-8.710627469754925,-1.5
41.075651457089386,-8.710627469754925,-2.5
41.075651457089386,-8.710627469754925,-3.5
41.075651457089386,-8.710627469754925,-4.5
41.075651457089386,-8.709854508432686,0.0
41.075651457089386,-8.709854508432686,-0.5
41.075651457089386,-8.709854508432686,-1.5
41.075651457089386,-8.709854508432686,-2.5
41.075651457089386,-8.709854508432686,-3.5
41.075651457089386,-8.709854508432686,-4.5
41.075651457089386,-8.709081547110447,0.0
41.075651457089386,-8.709081547110447,-0.5
41.075651457089386,-8.709081547110447,-1.5
41.075651457089386,-8.709081547110447,-2.5
41.075651457089386,-8.709081547110447,-3.5
41.075651457089386,-8.709081547110447,-4.5
41.075651457089386,-8.708308585788208,0.0
41.075651457089386,-8.708308585788208,-0.5
41.075651457089386,-8.708308585788208,-1.5
41.075651457089386,-8.708308585788208,-2.5
41.075651457089386,-8.708308585788208,-3.5
41.075651457089386,-8.708308585788208,-4.5
41.075651457089386,-8.707535624465969,0.0
41.075651457089386,-8.707535624465969,-0.5
41.075651457089386,-8.707535624465969,-1.5
41.075651457089386,-8.707535624465969,-2.5
41.075651457089386,-8.707535624465969,-3.5
41.075651457089386,-8.707535624465969,-4.5
41.075651457089386,-8.70676266314373,0.0
41.075651457089386,-8.70676266314373,-0.5
41.075651457089386,-8.70676266314373,-1.5
41.075651457089386,-8.70676266314373,-2.5
41.075651457089386,-8.70676266314373,-3.5
41.075651457089386,-8.70676266314373,-4.5
41.075651457089386,-8.705989701821492,0.0
41.075651457089386,-8.705989701821492,-0.5
41.075651457089386,-8.705989701821492,-1.5
41.075651457089386,-8.705989701821492,-2.5
41.075651457089386,-8.705989701821492,-3.5
41.075651457089386,-8.705989701821492,-4.5
41.075651457089386,-8.705216740499253,0.0
41.075651457089386,-8.705216740499253,-0.5
41.075651457089386,-8.705216740499253,-1.5
41.075651457089386,-8.705216740499253,-2.5
41.075651457089386,-8.705216740499253,-3.5
41.075651457089386,-8.705216740499253,-4.5
41.075651457089386,-8.704443779177014,0.0
41.075651457089386,-8.704443779177014,-0.5
41.075651457089386,-8.704443779177014,-1.5
41.075651457089386,-8.704443779177014,-2.5
41.075651457089386,-8.704443779177014,-3.5
41.075651457089386,-8.704443779177014,-4.5
41.075651457089386,-8.703670817854775,0.0
41.075651457089386,-8.703670817854775,-0.5
41.075651457089386,-8.703670817854775,-1.5
41.075651457089386,-8.703670817854775,-2.5
41.075651457089386,-8.703670817854775,-3.5
41.075651457089386,-8.703670817854775,-4.5
41.075651457089386,-8.702897856532536,0.0
41.075651457089386,-8.702897856532536,-0.5
41.075651457089386,-8.702897856532536,-1.5
41.075651457089386,-8.702897856532536,-2.5
41.075651457089386,-8.702897856532536,-3.5
41.075651457089386,-8.702897856532536,-4.5
41.075651457089386,-8.702124895210298,0.0
41.075651457089386,-8.702124895210298,-0.5
41.075651457089386,-8.702124895210298,-1.5
41.075651457089386,-8.702124895210298,-2.5
41.075651457089386,-8.702124895210298,-3.5
41.075651457089386,-8.702124895210298,-4.5
41.075651457089386,-8.70135193388806,0.0
41.075651457089386,-8.70135193388806,-0.5
41.075651457089386,-8.70135193388806,-1.5
41.075651457089386,-8.70135193388806,-2.5
41.075651457089386,-8.70135193388806,-3.5
41.075651457089386,-8.70135193388806,-4.5
41.075651457089386,-8.70057897256582,0.0
41.075651457089386,-8.70057897256582,-0.5
41.075651457089386,-8.70057897256582,-1.5
41.075651457089386,-8.70057897256582,-2.5
41.075651457089386,-8.70057897256582,-3.5
41.075651457089386,-8.70057897256582,-4.5
41.075651457089386,-8.69980601124358,0.0
41.075651457089386,-8.69980601124358,-0.5
41.075651457089386,-8.69980601124358,-1.5
41.075651457089386,-8.69980601124358,-2.5
41.075651457089386,-8.69980601124358,-3.5
41.075651457089386,-8.69980601124358,-4.5
41.075651457089386,-8.699033049921342,0.0
41.075651457089386,-8.699033049921342,-0.5
41.075651457089386,-8.699033049921342,-1.5
41.075651457089386,-8.699033049921342,-2.5
41.075651457089386,-8.699033049921342,-3.5
41.075651457089386,-8.699033049921342,-4.5
41.075651457089386,-8.698260088599103,0.0
41.075651457089386,-8.698260088599103,-0.5
41.075651457089386,-8.698260088599103,-1.5
41.075651457089386,-8.698260088599103,-2.5
41.075651457089386,-8.698260088599103,-3.5
41.075651457089386,-8.698260088599103,-4.5
41.075651457089386,-8.697487127276865,0.0
41.075651457089386,-8.697487127276865,-0.5
41.075651457089386,-8.697487127276865,-1.5
41.075651457089386,-8.697487127276865,-2.5
41.075651457089386,-8.697487127276865,-3.5
41.075651457089386,-8.697487127276865,-4.5
41.075651457089386,-8.696714165954626,0.0
41.075651457089386,-8.696714165954626,-0.5
41.075651457089386,-8.696714165954626,-1.5
41.075651457089386,-8.696714165954626,-2.5
41.075651457089386,-8.696714165954626,-3.5
41.075651457089386,-8.696714165954626,-4.5
41.075651457089386,-8.695941204632387,0.0
41.075651457089386,-8.695941204632387,-0.5
41.075651457089386,-8.695941204632387,-1.5
41.075651457089386,-8.695941204632387,-2.5
41.075651457089386,-8.695941204632387,-3.5
41.075651457089386,-8.695941204632387,-4.5
41.075651457089386,-8.695168243310148,0.0
41.075651457089386,-8.695168243310148,-0.5
41.075651457089386,-8.695168243310148,-1.5
41.075651457089386,-8.695168243310148,-2.5
41.075651457089386,-8.695168243310148,-3.5
41.075651457089386,-8.695168243310148,-4.5
41.075651457089386,-8.694395281987909,0.0
41.075651457089386,-8.694395281987909,-0.5
41.075651457089386,-8.694395281987909,-1.5
41.075651457089386,-8.694395281987909,-2.5
41.075651457089386,-8.694395281987909,-3.5
41.075651457089386,-8.694395281987909,-4.5
41.075651457089386,-8.69362232066567,0.0
41.075651457089386,-8.69362232066567,-0.5
41.075651457089386,-8.69362232066567,-1.5
41.075651457089386,-8.69362232066567,-2.5
41.075651457089386,-8.69362232066567,-3.5
41.075651457089386,-8.69362232066567,-4.5
41.075651457089386,-8.692849359343432,0.0
41.075651457089386,-8.692849359343432,-0.5
41.075651457089386,-8.692849359343432,-1.5
41.075651457089386,-8.692849359343432,-2.5
41.075651457089386,-8.692849359343432,-3.5
41.075651457089386,-8.692849359343432,-4.5
41.075651457089386,-8.692076398021193,0.0
41.075651457089386,-8.692076398021193,-0.5
41.075651457089386,-8.692076398021193,-1.5
41.075651457089386,-8.692076398021193,-2.5
41.075651457089386,-8.692076398021193,-3.5
41.075651457089386,-8.692076398021193,-4.5
41.075651457089386,-8.691303436698954,0.0
41.075651457089386,-8.691303436698954,-0.5
41.075651457089386,-8.691303436698954,-1.5
41.075651457089386,-8.691303436698954,-2.5
41.075651457089386,-8.691303436698954,-3.5
41.075651457089386,-8.691303436698954,-4.5
41.075651457089386,-8.690530475376715,0.0
41.075651457089386,-8.690530475376715,-0.5
41.075651457089386,-8.690530475376715,-1.5
41.075651457089386,-8.690530475376715,-2.5
41.075651457089386,-8.690530475376715,-3.5
41.075651457089386,-8.690530475376715,-4.5
41.075651457089386,-8.689757514054476,0.0
41.075651457089386,-8.689757514054476,-0.5
41.075651457089386,-8.689757514054476,-1.5
41.075651457089386,-8.689757514054476,-2.5
41.075651457089386,-8.689757514054476,-3.5
41.075651457089386,-8.689757514054476,-4.5
41.075651457089386,-8.688984552732236,0.0
41.075651457089386,-8.688984552732236,-0.5
41.075651457089386,-8.688984552732236,-1.5
41.075651457089386,-8.688984552732236,-2.5
41.075651457089386,-8.688984552732236,-3.5
41.075651457089386,-8.688984552732236,-4.5
41.075651457089386,-8.688211591409999,0.0
41.075651457089386,-8.688211591409999,-0.5
41.075651457089386,-8.688211591409999,-1.5
41.075651457089386,-8.688211591409999,-2.5
41.075651457089386,-8.688211591409999,-3.5
41.075651457089386,-8.688211591409999,-4.5
41.075651457089386,-8.68743863008776,0.0
41.075651457089386,-8.68743863008776,-0.5
41.075651457089386,-8.68743863008776,-1.5
41.075651457089386,-8.68743863008776,-2.5
41.075651457089386,-8.68743863008776,-3.5
41.075651457089386,-8.68743863008776,-4.5
41.075651457089386,-8.68666566876552,0.0
